source,paradigm,is_cube,session_id,bodypart,canonical,n_frames,fps,mean_likelihood,interp_rate,mean_velocity_px_s,std_velocity_px_s,cv_velocity,mean_jitter,pos_std_x,pos_std_y,bbox_area
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,lb,,15076,25,0.9973376461873797,0.0016582647917219421,14.284053785686535,16.83640828396161,1.178685584398505,0.607619680685237,1.4433138289312568,0.9778507271119465,485.2975211131658
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,rt,,15076,25,0.9870793797544252,0.011342531175378085,15.545199955486922,16.895597503867677,1.0868691012175826,0.7223655682847651,1.6073727345839672,1.138835298432892,796.2959867102398
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,rb,,15076,25,0.9857835222928174,0.013398779517113293,11.25204312643387,11.304957430136907,1.004702639610288,0.49077860743425317,0.7959001127800672,0.7706900733492927,67.0318647974778
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,ctl,,15076,25,0.9848008592123535,0.00829132395860971,8.86298582276995,13.880051850303339,1.5660695083866674,0.4072386151991724,1.7161735168741254,1.5926584108979638,282.35692763555187
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,ctr,,15076,25,0.9307936670396524,0.024608649509153622,15.938568771048097,56.18997117498951,3.5254088357705498,0.7780928278331396,2.643468041611974,5.62006374837848,5536.95947959862
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,cbl,,15076,25,0.9969850439814523,0.00172459538339082,8.492980770673249,22.11900560433177,2.604386634279212,0.3868329840449101,1.5211692572753364,1.316654920370968,1206.3335378484785
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,cbr,,15076,25,0.9783546085832415,0.010413902892013797,11.50077264738505,39.6415837155134,3.446862652704188,0.5546928427335626,2.5071728860921647,3.025882667165024,8924.811690200133
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,nose,nose,15076,25,0.6994671353348277,0.25431148845847706,74.63559028731785,183.87586177233493,2.463648522969869,3.6859469645023646,122.47696138875507,84.7556385358669,745946.6439089474
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,headcentre,head,15076,25,0.9683039825489711,0.024210665959140357,69.89275612854665,177.015263954613,2.53266967508116,3.70162096342596,118.54530725693023,82.99685434046532,717498.2516440392
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,neck,neck,15076,25,0.9810838884883801,0.01611833377553728,65.134103344745,188.19553419225852,2.889354800758796,3.5014675486948046,116.3381722938901,80.35022251605182,781668.7876939379
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,earl,,15076,25,0.9702840482158318,0.021358450517378617,79.20445831095972,312.80791860201816,3.9493726145303887,4.333003881659557,118.54174040133486,85.31628164110369,826191.4762555617
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,earr,,15076,25,0.9754028301552614,0.01976651631732555,68.34383042140453,180.14213923658318,2.635821523696229,3.6437386206249482,122.72869249417586,81.15901722442851,790353.7807755072
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,bodycentre,body_center,15076,25,0.9918548070698874,0.0066330591668877685,48.79013186647161,199.42960363009283,4.0874987625753905,2.5059162790846026,113.24792919320187,79.14976771795357,723225.7744493117
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,bcl,,15076,25,0.9626858425859147,0.016980631467232686,73.90754857346431,399.48583651850686,5.40521021504883,4.092153732452289,114.98606063731587,81.1169342267251,730336.7869473026
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,bcr,,15076,25,0.9702354937606005,0.018307243300610242,64.735418152206,177.51384308977705,2.7421440713089438,3.4997166571654184,115.56348419813075,77.46290386248259,776941.8008975121
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,hipl,,15076,25,0.943546744891284,0.030313080392677102,77.47859536711377,300.0063727110483,3.872119406521762,4.2913862944986905,109.77616745620627,77.81212522953813,645647.4927514896
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,hipr,,15076,25,0.9365470814361722,0.027394534359246485,75.25556371421652,385.95153982067416,5.128544931060879,4.152234962268142,113.64349632815626,80.16853947352473,773217.5065392915
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,tailbase,tail_base,15076,25,0.9009701012339444,0.054523746351817455,77.45733923780031,357.320237499173,4.613123056062782,4.309222885858899,106.99139671474214,77.11711655748272,728107.6235426955
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,tailcentre,,15076,25,0.8336658335611339,0.11130273282037675,62.55551956885434,336.8190520705172,5.384321869468021,3.1315760197774303,109.75893643562861,83.68293806609095,683277.5307065683
sturman_epm,elevated_plus_maze,False,EPM_6DeepCut_resnet50_epmMay17shuffle1_1030000,tailtip,,15076,25,0.7079357446963795,0.25026532236667554,71.3076117211423,426.3466393175227,5.978977966402897,2.995351479440543,102.32681683813502,93.16604863753845,729715.2831506236
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,tl,,15382,25,0.9997531074166933,0.0,8.707477366699514,11.129814840337866,1.2781904989959814,0.32305891011562443,1.073187614408169,1.6270971010083861,318.30517997471475
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,tr,,15382,25,0.9900581251678254,0.0031855415420621504,8.356367513474947,11.214931559428516,1.3420821357299126,0.3250095165144246,1.6446551021047628,1.4624315195485793,208.34819478744703
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,bl,,15382,25,0.9993740786440954,0.0003900663112729164,8.028258734895998,9.773881530165974,1.2174347953787754,0.28189714859234605,0.9539186446170881,0.8033801236409428,102.8661586913868
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,br,,15382,25,0.9999843450155854,0.0,6.13065165967398,6.864031951521368,1.1196251773153898,0.21120491631807825,0.8212647930462466,0.8939368827790596,90.6693578064269
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,lt,,15382,25,0.9999897815737577,0.0,4.471307782736442,4.648229072034061,1.0395681303757942,0.15850966603552313,0.4362492137728582,0.42264168018867504,17.62116081048503
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,lb,,15382,25,0.997612013719262,0.00214536471200104,5.9475818040800545,14.542281605659097,2.445074668108484,0.22261604942624286,1.54720405984022,0.7616670581043358,739.2015693302542
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,rt,,15382,25,0.9991244759171826,0.0005200884150305552,5.616190200520693,9.605082359655366,1.7102487659276304,0.21380914407459978,0.5599377985809236,1.008668996596221,805.1097688623811
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,rb,,15382,25,0.9921922613908404,0.007801326225458328,6.836784838562579,6.71932273284504,0.9828191015965575,0.24263078376688405,0.5470226154098362,0.6229694500563699,35.847504590186894
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,ctl,,15382,25,0.9855137174379188,0.010791834611884021,9.720889373880707,15.658936726773641,1.6108543287045336,0.43657041262344587,1.2706226845399125,1.837078062112038,566.810340822313
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,ctr,,15382,25,0.88853620386429,0.06195553244051489,44.09574084889574,488.5221273352802,11.078669230421013,2.375355156707309,14.742992084658487,25.267774967576806,443622.5274695842
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,cbl,,15382,25,0.9895459796568303,0.008841503055519439,7.276264612765508,12.43554857809577,1.7090566712319386,0.31430392145498354,1.1935364187696818,1.1562926880351343,239.30409406759895
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,cbr,,15382,25,0.9199763210937177,0.05278897412560135,19.434676447276868,114.0625810675073,5.869023926224891,0.8616091054402316,7.058553263333808,6.793732481419525,31507.449052114753
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,nose,nose,15382,25,0.8548950584753796,0.10804836822259783,92.19871861308519,361.6608868956519,3.922623788443017,4.579102151503461,83.89280751086804,195.02668304578748,899456.7713665441
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,headcentre,head,15382,25,0.9787131439680831,0.01826810557794825,84.6394042563141,375.85274444977347,4.440635514299888,4.265654417210571,90.30808202165451,200.58647386860613,897365.5897927525
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,neck,neck,15382,25,0.980253552837546,0.018008061370432975,68.09722977947166,225.28197919497293,3.3082399963189926,3.510306193331893,84.85804010134268,201.38037868371262,840711.6205005009
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,earl,,15382,25,0.9794729238364154,0.017617995059160056,78.57742247132552,266.01748727853504,3.38541885075971,4.107834553983737,88.54786115718424,202.11923671489728,873362.1855999979
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,earr,,15382,25,0.980959328966044,0.017097906644129503,79.00619330599794,326.99873723927413,4.138900047655495,4.100644271257096,88.13693600910655,200.30094573987742,912096.0031442709
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,bodycentre,body_center,15382,25,0.9864498640847382,0.012027044597581589,61.98660379185637,254.0759405277173,4.098884678064861,3.282020989889097,79.01746008506089,204.277003589103,805547.284994434
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,bcl,,15382,25,0.9726166919681716,0.017683006111038877,68.73846527946726,261.36370502259444,3.802291831218203,3.602779841625933,74.88342206287749,204.39804976514552,798721.5879140231
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,bcr,,15382,25,0.977709301685019,0.015732674554674295,64.85502950418908,226.72238866021797,3.495833559763837,3.4004576704660314,71.69902359712174,204.37247718222142,620616.9596848045
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,hipl,,15382,25,0.9783152146641508,0.012352099856975687,67.97216805725631,299.3548524458111,4.404079802098555,3.6381297299654265,74.09604966271903,210.6161024579466,800344.2877290159
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,hipr,,15382,25,0.9827017192295912,0.008061370432973605,63.75345716568302,300.8257785689794,4.7185798534374515,3.484291594398153,74.46889149098931,212.66894526930233,724882.4068517955
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,tailbase,tail_base,15382,25,0.941504313824949,0.04401248212196073,75.40023354559185,420.6994611111253,5.57955116752713,3.8814061851195913,76.42847977710244,216.66377427350142,822190.118903732
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,tailcentre,,15382,25,0.8965302367887577,0.08158887010791835,65.57724842115495,218.12891819350483,3.326289581298403,2.9087368945548246,77.56246346345563,224.69532686058432,826732.7503755495
sturman_epm,elevated_plus_maze,False,EPM_7DeepCut_resnet50_epmMay17shuffle1_1030000,tailtip,,15382,25,0.7270543614327094,0.24756208555454426,129.24152263507958,700.532324078649,5.420334810327482,6.572715027725115,67.44898299982505,170.56518598196294,815939.4945045292
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,tl,,15076,25,0.9983545971639468,0.0002653223666755107,8.738974803361295,10.642193989031652,1.2177851782955498,0.3231966604951647,1.2015788719349576,1.7195794331058951,451.65213275336487
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,tr,,15076,25,0.9959944486677346,0.0031175378084372513,10.65643078071274,12.415898882643456,1.1651085751070807,0.4121778537679391,1.0370814092757696,1.3614908462221051,135.6783474325101
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,bl,,15076,25,0.9996856925981877,0.0,7.544581629118398,9.050353883803169,1.199583267662348,0.268506905140432,0.9228005531143781,0.8858939251936975,121.93705384538411
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,br,,15076,25,0.999481050594633,0.0002653223666755107,8.704350542700311,9.42237116557011,1.0824898560033236,0.3070615452923833,0.6368367979546348,1.0668929742475592,148.08906047050021
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,lt,,15076,25,0.9989082599273725,0.0009286282833642876,6.331548618653963,7.287123670281993,1.150922800910463,0.2359351879117026,0.49208993867504175,0.43332451333600447,54.49270624480141
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,lb,,15076,25,0.9986510208733014,0.0011276200583709207,7.615228007568099,12.66080719736562,1.6625644281147154,0.2837490576387623,1.292594242543825,0.663112920950525,372.7851202538533
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,rt,,15076,25,0.9999938843958129,0.0,6.214736487220557,5.813482696168117,0.9354351078476871,0.2294895229708597,0.41318955487852865,0.4387785890910895,10.34529086362833
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,rb,,15076,25,0.9999628171154724,0.0,8.893452291582388,8.388540234507245,0.9432265400970283,0.32701382581190397,0.526624218488944,0.7968355455594672,22.563449912198458
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,ctl,,15076,25,0.9743258235217501,0.014261077208808702,10.419707812164853,18.886958925222242,1.8126188628026594,0.45517667727006283,1.3690099728100054,2.038022787767766,663.3789162145254
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,ctr,,15076,25,0.8671952471409846,0.08317856195277262,21.201273700666366,97.94181498400081,4.619619385458075,0.8879171099274316,7.591055695261109,6.391530773501197,46189.34555009802
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,cbl,,15076,25,0.9432666995309335,0.05067657203502255,8.854644570871567,25.75713731068382,2.9088843831648603,0.3853637936989789,6.695758973459243,1.9346939457308199,2012.1379860872335
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,cbr,,15076,25,0.8664680939137097,0.09558238259485274,28.428561104585672,179.22701845018852,6.304470275186678,1.2969314755265362,14.524859623567838,11.247870750756356,35022.1892294397
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,nose,nose,15076,25,0.7151597938971072,0.22877421066595913,64.03331408330922,100.20223948052178,1.564845438893819,3.117022431703048,50.08092700638378,184.67005473531978,405513.6300414974
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,headcentre,head,15076,25,0.9583381002170396,0.023613690634120457,61.44422934957931,96.65215145219847,1.5730061630736396,3.1590864411086557,47.14285467304894,187.85188218226097,399262.86325392715
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,neck,neck,15076,25,0.9968363235450829,0.0004643141416821438,50.5720237960191,81.88006575674557,1.6190782889568867,2.627326161505562,44.021006851794986,188.94961069999505,361882.40067695134
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,earl,,15076,25,0.9820813780641107,0.0032501989917750065,59.20611865266534,99.61337772893941,1.6824845133545165,3.085109365461455,46.39879182888224,188.57435099941407,387031.61475464
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,earr,,15076,25,0.9929025737585044,0.0020562483417352084,57.65702050130299,92.57094216097587,1.6055450204695172,3.0056884955268535,46.27243782005987,187.89342152356616,383434.5171728498
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,bodycentre,body_center,15076,25,0.9984415321415411,0.0013929424250464313,39.99702615454878,70.48430933963044,1.762238749132963,2.057753717136394,38.79929459385223,189.95842357340285,306320.59782086645
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,bcl,,15076,25,0.9667153109638942,0.015322366675510745,49.53136334990893,84.34617314087524,1.7028841412060651,2.5629634496363587,41.738246204051535,189.69172893111624,314410.4772553355
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,bcr,,15076,25,0.988693900768116,0.002984876625099496,48.141797409394464,85.25665355323736,1.7709487003200308,2.519004794320908,41.06216119408776,188.61493745536652,326051.4264035918
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,hipl,,15076,25,0.956689858334186,0.026200583709206686,53.24040488345112,117.00502181846824,2.197673403773029,2.848923260986757,38.92455925068799,191.23873433389613,292189.69422567345
sturman_epm,elevated_plus_maze,False,EPM_8DeepCut_resnet50_epmMay17shuffle1_1030000,hipr,,15076,25,0.9826439029225054,0.004775802600159193,47.451770407516975,102.23374957654848,2.154477034229967,2.5412971555239516,35.705024008819414,193.20285688837652,277295.55047759257
